steps,train_loss,train_acc,val_acc
127,0.47644141339834173,0.7711198428290765,0.8944444444444445
254,0.3133355822333653,0.8703339882121807,0.9166666666666667
381,0.3334901699968312,0.8595284872298624,0.888888888888889
509,0.2910233030501892,0.8781925343811394,0.9277777777777778
636,0.30446279657847286,0.8811394891944989,0.9111111111111111
763,0.24367359049310852,0.8919449901768173,0.9222222222222223
890,0.2525667252498432,0.9076620825147347,0.9166666666666667
1018,0.23498396765740776,0.8968565815324164,0.9166666666666667
1145,0.22565513679461302,0.912573673870334,0.9277777777777778
1272,0.20750938657458967,0.905697445972495,0.9277777777777778
1399,0.21920884170794533,0.9076620825147347,0.9222222222222223
