steps,train_loss,train_acc,val_acc
254,1.077142862443727,0.5673549655850542,0.585635359116022
508,0.9413164428553399,0.6017699115044248,0.6519337016574586
762,0.8622914914301832,0.6548672566371682,0.569060773480663
1017,0.7983494886840925,0.6843657817109144,0.6519337016574586
1271,0.7997902848610366,0.688298918387414,0.6187845303867403
1525,0.7959997333959844,0.6912487708947886,0.6298342541436464
1779,0.7882389165424433,0.7020648967551623,0.6574585635359116
2034,0.7667063417219013,0.6932153392330384,0.6519337016574586
2288,0.7875155280824959,0.696165191740413,0.6464088397790055
2542,0.7720846773483291,0.6853490658800394,0.6077348066298343
2796,0.7858595519876996,0.7050147492625369,0.6464088397790055
3051,0.7658230797731067,0.6912487708947886,0.6408839779005524
3305,0.7611468016456596,0.7099311701081613,0.6077348066298343
3559,0.7808163593886759,0.7079646017699115,0.6298342541436464
