steps,train_loss,train_acc,val_acc
254,0.6254819987564987,0.6581532416502947,0.6722222222222223
509,0.4951053659901872,0.8084479371316305,0.7166666666666667
763,0.4495023416981013,0.7986247544204321,0.7833333333333333
1018,0.42322049944246215,0.8163064833005893,0.75
1272,0.41583784647681155,0.81237721021611,0.7333333333333334
1527,0.41496510508018297,0.8153241650294695,0.7444444444444445
1781,0.3894712421420984,0.8369351669941061,0.7722222222222223
2036,0.3880732065333833,0.8280943025540275,0.7666666666666667
2290,0.41041979181977295,0.8045186640471512,0.7111111111111111
2545,0.41156004817171976,0.8084479371316305,0.7666666666666667
