steps,train_loss,train_acc,val_acc
254,0.5468100581047343,0.7524557956777995,0.8611111111111112
509,0.4618045638200108,0.7897838899803535,0.8166666666666667
763,0.39944463663813173,0.8467583497053045,0.8666666666666667
1018,0.37412400488066533,0.8290766208251473,0.9
1272,0.2762929502076859,0.8850687622789783,0.7388888888888889
1527,0.3112920782947821,0.8772102161100196,0.7944444444444445
1781,0.232191656216657,0.9066797642436148,0.8611111111111112
2036,0.2377868631382588,0.9066797642436148,0.9222222222222223
2290,0.23414418391136851,0.9086444007858545,0.8944444444444445
2545,0.19757610606304085,0.9302554027504911,0.9333333333333333
2799,0.19711354410016,0.9155206286836934,0.8944444444444445
3054,0.17768647924270517,0.9253438113948919,0.9055555555555556
3308,0.18712730225622068,0.9204322200392927,0.9
3563,0.17651328658191065,0.9302554027504911,0.9111111111111111
3817,0.17928332087450272,0.9223968565815324,0.9111111111111111
4072,0.18311462037572693,0.9273084479371315,0.9055555555555556
4326,0.16501555604995585,0.9341846758349704,0.9055555555555556
