steps,train_loss,train_acc,val_acc
127,0.3963396772303141,0.8290766208251473,0.8111111111111111
254,0.32727715981966854,0.8673870333988212,0.8444444444444444
381,0.27891520549834126,0.8703339882121807,0.8444444444444444
509,0.28763100417049087,0.8850687622789783,0.8833333333333334
636,0.2805175907134073,0.8998035363457759,0.8666666666666667
763,0.2536929709093978,0.9017681728880157,0.8944444444444445
890,0.2296270158119895,0.9066797642436148,0.8722222222222222
1018,0.24354125702779278,0.9106090373280943,0.8777777777777778
1145,0.18402368245986683,0.9223968565815324,0.888888888888889
1272,0.16131090432815326,0.9332023575638506,0.9055555555555556
1399,0.13922042594326034,0.9390962671905697,0.8833333333333334
1527,0.15182009020231094,0.9400785854616895,0.888888888888889
1654,0.12340524769250912,0.9459724950884085,0.9166666666666667
1781,0.1445171711545562,0.9440078585461689,0.9166666666666667
1908,0.11292746841673298,0.9528487229862475,0.9222222222222223
2036,0.11226328305739082,0.961689587426326,0.9388888888888889
2163,0.12186117885974629,0.9518664047151276,0.8944444444444445
2290,0.10378321548576205,0.9548133595284871,0.9166666666666667
2417,0.11423884264846682,0.9567779960707269,0.9166666666666667
2545,0.1120733248988397,0.9518664047151276,0.9055555555555556
2672,0.10170159036611995,0.9597249508840864,0.9277777777777778
2799,0.09367319490680058,0.9636542239685657,0.9166666666666667
2926,0.11435766796231972,0.9489194499017681,0.9277777777777778
