steps,train_loss,train_acc,val_acc
127,1.0296942728224523,0.6489675516224189,0.1878453038674033
254,1.179914676099869,0.655850540806293,0.6519337016574586
381,0.8092098157548857,0.6932153392330384,0.16574585635359115
508,0.7867462628007287,0.6873156342182891,0.6408839779005524
635,0.5884249883180992,0.7620452310717798,0.6795580110497237
762,0.5681574025805838,0.7767944936086529,0.6353591160220994
889,0.5393750202222091,0.7866273352999017,0.6850828729281768
1017,0.5307776748606589,0.8013765978367748,0.6795580110497237
1144,0.5641741164197144,0.7728613569321534,0.6464088397790055
1271,0.5074594209562243,0.7984267453294003,0.7348066298342542
1398,0.47635075405987315,0.8220255653883973,0.718232044198895
1525,0.508147710778603,0.7935103244837759,0.718232044198895
1652,0.4853796316576332,0.8289085545722714,0.7016574585635359
1779,0.48609089206688055,0.8131760078662734,0.6795580110497237
1906,0.49356086603425364,0.8053097345132744,0.7016574585635359
2034,0.4720562619093948,0.8102261553588987,0.6850828729281768
2161,0.5173750827446096,0.7954768928220256,0.7016574585635359
