steps,train_loss,train_acc,val_acc
254,0.44267181317323784,0.7927308447937131,0.8666666666666667
509,0.3676461895345939,0.8349705304518663,0.8611111111111112
763,0.334053025527881,0.8506876227897838,0.8722222222222222
1018,0.33136474298704816,0.8516699410609037,0.8333333333333334
1272,0.2830179689675277,0.8732809430255402,0.8277777777777778
1527,0.2819149876800174,0.8801571709233791,0.8222222222222223
1781,0.2504795014799695,0.8998035363457759,0.8333333333333334
2036,0.2644001139229079,0.8988212180746561,0.8333333333333334
2290,0.26545065899026415,0.8880157170923378,0.85
2545,0.25868723926469245,0.8939096267190569,0.8444444444444444
