steps,train_loss,train_acc,val_acc
254,0.8939605343541096,0.655850540806293,0.7016574585635359
508,0.7113819604660792,0.7187807276302852,0.6906077348066298
762,0.6684378968110362,0.7463126843657818,0.6961325966850829
1017,0.5575765160332739,0.7885939036381515,0.7348066298342542
1271,0.5119504268073285,0.7915437561455261,0.7513812154696132
1525,0.5113009314035362,0.8112094395280236,0.7458563535911602
1779,0.4933975207067169,0.8092428711897739,0.7458563535911602
2034,0.4455230677373993,0.8377581120943953,0.7513812154696132
2288,0.44425940173682676,0.8259587020648969,0.7403314917127072
2542,0.4416734125527426,0.8367748279252705,0.7458563535911602
2796,0.466916605141545,0.8190757128810227,0.7348066298342542
3051,0.4309360287065234,0.8348082595870207,0.729281767955801
