steps,train_loss,train_acc,val_acc
127,1.0028806646703972,0.6168958742632612,0.5722222222222223
254,0.5521738638109683,0.7239685658153241,0.7611111111111112
381,0.5114976834571666,0.7622789783889979,0.5833333333333334
509,0.5030783428892874,0.768172888015717,0.7722222222222223
636,0.4851176977040491,0.7838899803536346,0.6222222222222222
763,0.4588683522754662,0.7946954813359528,0.49444444444444446
890,0.43864254158700144,0.8035363457760314,0.8055555555555556
1018,0.3801233921280544,0.8320235756385068,0.7444444444444445
1145,0.3599019841618529,0.8447937131630647,0.7722222222222223
1272,0.3620227951197821,0.8546168958742631,0.7666666666666667
1399,0.3509030489064387,0.8447937131630647,0.6944444444444444
1527,0.3540896640428157,0.8477406679764243,0.8055555555555556
1654,0.3482663660714575,0.8438113948919449,0.7611111111111112
1781,0.33274307612820087,0.8673870333988212,0.7722222222222223
