steps,train_loss,train_acc,val_acc
127,21.308107641918955,0.5422396856581532,0.6222222222222222
254,2.1721684194969524,0.56286836935167,0.6222222222222222
381,1.1847219277458716,0.5952848722986247,0.6055555555555556
509,0.8864037100598948,0.5943025540275049,0.6722222222222223
636,0.7577544970690384,0.6277013752455796,0.6444444444444445
763,0.843777611588214,0.5943025540275049,0.6777777777777778
890,0.7514370967924946,0.6208251473477406,0.6666666666666667
1018,0.7973421329599467,0.6227897838899803,0.6888888888888889
1145,0.7861786931460405,0.6110019646365422,0.6888888888888889
1272,0.7111290529341032,0.6296660117878192,0.6777777777777778
1399,0.7352917717809996,0.6198428290766208,0.6888888888888889
1527,0.7151954369601191,0.6110019646365422,0.6611111111111111
1654,0.7386591141725102,0.618860510805501,0.6944444444444444
1781,0.7368696726609776,0.6090373280943026,0.6833333333333333
1908,0.7550253420775438,0.6129666011787819,0.6777777777777778
2036,0.7608705759048462,0.6070726915520628,0.6888888888888889
2163,0.735345512921309,0.6159135559921414,0.6222222222222222
2290,0.7295786043984014,0.6335952848722985,0.6111111111111112
2417,0.7486561560209233,0.6296660117878192,0.6888888888888889
2545,0.7456709739033037,0.6296660117878192,0.6333333333333333
