steps,train_loss,train_acc,val_acc
254,1.8262286892925592,0.574656188605108,0.5277777777777778
509,0.7283338950050369,0.6876227897838899,0.6666666666666667
763,0.6523024812779867,0.6611001964636541,0.6888888888888889
1018,0.5764893173351737,0.7229862475442043,0.7666666666666667
1272,0.5056165571531285,0.7671905697445972,0.8666666666666667
1527,0.4122042724741934,0.8241650294695481,0.8277777777777778
1781,0.41907466576235236,0.8064833005893909,0.8277777777777778
2036,0.3486892149467131,0.8418467583497052,0.8388888888888889
2290,0.35513679273353344,0.8487229862475442,0.8722222222222222
2545,0.3129846166182595,0.8693516699410608,0.8833333333333334
2799,0.3110882363232742,0.8673870333988212,0.8611111111111112
3054,0.32500228569760536,0.8467583497053045,0.7944444444444445
3308,0.28887204199385313,0.8752455795677799,0.8333333333333334
3563,0.29603448644836666,0.8752455795677799,0.8777777777777778
3817,0.3012274269504959,0.8673870333988212,0.8777777777777778
4072,0.29658879796390686,0.8762278978388998,0.8555555555555556
4326,0.2895650818563398,0.8791748526522593,0.8722222222222222
