steps,train_loss,train_acc,val_acc
254,0.960954330780982,0.6066863323500492,0.6408839779005524
508,0.8254293434856681,0.6823992133726647,0.723756906077348
762,0.7252873972336685,0.7335299901671584,0.6906077348066298
1017,0.6939789458244834,0.7266470009832842,0.6685082872928176
1271,0.6104349978671079,0.7728613569321534,0.7790055248618785
1525,0.5669407696850532,0.7866273352999017,0.7624309392265193
1779,0.5422478617702848,0.7905604719764012,0.7900552486187845
2034,0.5274829431972673,0.7994100294985251,0.7679558011049723
2288,0.5269297214853143,0.80039331366765,0.7348066298342542
2542,0.5457477138809047,0.7984267453294003,0.8066298342541436
2796,0.5071460640418729,0.8121927236971486,0.7955801104972375
3051,0.47564071498906485,0.8121927236971486,0.7790055248618785
3305,0.4569119802852882,0.8190757128810227,0.8121546961325966
3559,0.4761484406573465,0.8190757128810227,0.8011049723756906
3813,0.4923264206100471,0.8131760078662734,0.8176795580110496
4068,0.4576565715884506,0.8200589970501475,0.8011049723756906
4322,0.462124438881288,0.8348082595870207,0.8176795580110496
4576,0.44665015183367207,0.8298918387413963,0.8342541436464088
4830,0.471443021016135,0.8180924287118978,0.8342541436464088
5085,0.4541768866537126,0.8348082595870207,0.8176795580110496
5339,0.4612657797020093,0.8249754178957719,0.8232044198895028
5593,0.4823148426404745,0.8249754178957719,0.7900552486187845
5847,0.47529328859895614,0.816125860373648,0.7845303867403315
6102,0.47552964440020373,0.8190757128810227,0.8121546961325966
6356,0.46936648855518803,0.8141592920353983,0.7955801104972375
