steps,train_loss,train_acc,val_acc
127,1.0026264172505255,0.5988200589970502,0.6740331491712707
254,0.8130019230945741,0.6912487708947886,0.6795580110497237
381,0.7440515267813803,0.6902654867256638,0.718232044198895
508,0.6766568545394942,0.7266470009832842,0.7403314917127072
635,0.6446658325992386,0.7482792527040315,0.7458563535911602
762,0.6048163075948769,0.7600786627335301,0.7348066298342542
889,0.5889412244395403,0.7649950835791545,0.723756906077348
1017,0.5593565137454307,0.7836774827925271,0.7403314917127072
1144,0.5814772577060711,0.7640117994100295,0.723756906077348
1271,0.5781665693459375,0.7826941986234022,0.7458563535911602
1398,0.5562271068464221,0.7836774827925271,0.7403314917127072
1525,0.5622432798645373,0.7689282202556539,0.729281767955801
