steps,train_loss,train_acc,val_acc
127,0.3704869408153129,0.8487229862475442,0.9
254,0.2987211962579978,0.8693516699410608,0.9
381,0.2859345643482883,0.8752455795677799,0.9222222222222223
509,0.25025947910160823,0.8939096267190569,0.9333333333333333
636,0.24229267743106908,0.8998035363457759,0.9111111111111111
763,0.22261293850151168,0.9076620825147347,0.9444444444444445
890,0.23160010702132242,0.912573673870334,0.9333333333333333
1018,0.20768574445210178,0.9165029469548133,0.9166666666666667
1145,0.18076201608818032,0.9302554027504911,0.9444444444444445
1272,0.18690755328050063,0.924361493123772,0.9222222222222223
1399,0.17100420758157442,0.9371316306483299,0.9166666666666667
1527,0.16395879236794642,0.9351669941060903,0.9222222222222223
1654,0.15740965224787856,0.9341846758349704,0.9222222222222223
