steps,train_loss,train_acc,val_acc
509,2.1469631279381414,0.593320235756385,0.7111111111111111
1018,0.5479638422519144,0.7229862475442043,0.85
1527,0.5320958878940122,0.7337917485265225,0.8611111111111112
2036,0.5160818519491578,0.7465618860510805,0.8388888888888889
2545,0.4924740137016375,0.7554027504911591,0.8666666666666667
3054,0.5115816442109279,0.7544204322200392,0.8388888888888889
3563,0.4770448320565383,0.7799607072691551,0.888888888888889
4072,0.459106485888157,0.7848722986247544,0.8333333333333334
4581,0.43909072934527293,0.8025540275049116,0.7555555555555555
5090,0.4150761576380383,0.818271119842829,0.8166666666666667
5599,0.37356325764435916,0.8388998035363457,0.85
6108,0.38729179215805937,0.8222003929273084,0.85
6617,0.37471905901061997,0.8408644400785854,0.8722222222222222
7126,0.37563278053270577,0.8408644400785854,0.8222222222222223
