steps,train_loss,train_acc,val_acc
254,1.0593692418865515,0.5791543756145526,0.6243093922651933
508,1.0137902004763324,0.6007866273353,0.5193370165745856
762,1.0210255089059341,0.5889872173058014,0.56353591160221
1017,0.8639111469628888,0.6479842674532941,0.6519337016574586
1271,0.8622031637349311,0.6538839724680433,0.6906077348066298
1525,0.8300002178025222,0.6745329400196657,0.6629834254143646
1779,0.830482962560513,0.6656833824975418,0.6795580110497237
2034,0.8035688206861152,0.696165191740413,0.6740331491712707
2288,0.8328979828833596,0.6617502458210424,0.6629834254143646
2542,0.8040501107860104,0.6991150442477877,0.6906077348066298
2796,0.7740595615015621,0.6922320550639135,0.6850828729281768
3051,0.8104751652789796,0.6745329400196657,0.6795580110497237
