steps,train_loss,train_acc,val_acc
127,0.788283398252204,0.6873156342182891,0.6408839779005524
254,0.6923645878963414,0.7335299901671584,0.723756906077348
381,0.5861621101111203,0.7885939036381515,0.723756906077348
508,0.5671126215389931,0.7787610619469028,0.6906077348066298
635,0.49302896063119145,0.8112094395280236,0.7403314917127072
762,0.4218288166567522,0.8377581120943953,0.7900552486187845
889,0.43329800804573293,0.8269419862340217,0.7790055248618785
1017,0.4209994387134338,0.823992133726647,0.8066298342541436
1144,0.39776851282241654,0.8505408062930188,0.7900552486187845
1271,0.413537756062773,0.8416912487708949,0.8287292817679558
1398,0.40731487454683496,0.8436578171091446,0.7955801104972375
1525,0.3922554345960814,0.8485742379547689,0.8066298342541436
1652,0.38893929636701136,0.8426745329400197,0.8066298342541436
1779,0.32135791483178605,0.8869223205506392,0.7734806629834254
1906,0.32420518334987947,0.8741396263520158,0.8011049723756906
2034,0.33824940405295195,0.8711897738446411,0.8066298342541436
2161,0.3410546705786106,0.8613569321533924,0.7900552486187845
