steps,train_loss,train_acc,val_acc
127,0.9621186760440102,0.6273352999016716,0.6408839779005524
254,0.7414443054499293,0.7158308751229105,0.718232044198895
381,0.6790181499198006,0.7345132743362832,0.6850828729281768
508,0.5950262744635373,0.7807276302851525,0.712707182320442
635,0.6242387381509577,0.7699115044247788,0.7458563535911602
762,0.5140246978082722,0.7964601769911505,0.7348066298342542
889,0.5007106098570772,0.808259587020649,0.7624309392265193
1017,0.4751424569061489,0.8190757128810227,0.7513812154696132
1144,0.4727201785309828,0.8141592920353983,0.7845303867403315
1271,0.45712800738616916,0.8023598820058998,0.8011049723756906
1398,0.4481963867517582,0.8338249754178958,0.8176795580110496
1525,0.4532799651606362,0.8259587020648969,0.8011049723756906
1652,0.4310948199344361,0.8200589970501475,0.8066298342541436
1779,0.4231155807172537,0.8416912487708949,0.8011049723756906
1906,0.4230858627908232,0.8338249754178958,0.8121546961325966
2034,0.44273764275988764,0.8180924287118978,0.7900552486187845
2161,0.45795566423804357,0.8200589970501475,0.8011049723756906
2288,0.4357284831438093,0.8259587020648969,0.8066298342541436
