steps,train_loss,train_acc,val_acc
127,0.6652966100715233,0.6237721021611001,0.6
254,0.6453811828420298,0.6964636542239685,0.638888888888889
381,0.620924138367059,0.7554027504911591,0.6833333333333333
509,0.6115485604244975,0.7701375245579567,0.7055555555555556
636,0.5874158232994304,0.7888015717092337,0.7222222222222222
763,0.5736788645942927,0.8015717092337917,0.7277777777777779
890,0.5643635334809309,0.8094302554027505,0.8166666666666667
1018,0.5563049993252708,0.8113948919449901,0.7777777777777778
1145,0.5377944952612541,0.8172888015717091,0.7944444444444445
1272,0.5275309687747468,0.8261296660117877,0.7944444444444445
1399,0.5261227473294571,0.8222003929273084,0.7611111111111112
1527,0.5261627935707452,0.8438113948919449,0.7944444444444445
1654,0.5232854127181302,0.8300589390962672,0.8055555555555556
1781,0.5186205427866788,0.8359528487229861,0.8
