steps,train_loss,train_acc,val_acc
509,0.7023462246818017,0.5019646365422397,0.55
1018,0.6747853488959592,0.5952848722986247,0.6555555555555556
1527,0.641207279706985,0.6483300589390962,0.75
2036,0.6229372172083977,0.6895874263261296,0.7833333333333333
2545,0.6021581153972678,0.6827111984282908,0.7777777777777778
3054,0.5774208959814139,0.7053045186640471,0.8
3563,0.565464000190171,0.7229862475442043,0.8166666666666667
4072,0.573783017329008,0.712180746561886,0.7166666666666667
4581,0.5254918278317554,0.7504911591355599,0.7833333333333333
5090,0.5184795547327967,0.7534381139489194,0.8611111111111112
5599,0.5248595391544706,0.7406679764243614,0.8388888888888889
6108,0.5352963507175446,0.7416502946954813,0.8555555555555556
6617,0.5230265780844248,0.7485265225933202,0.85
7126,0.5409153098558864,0.7249508840864439,0.7944444444444445
7635,0.5368530011949932,0.7426326129666011,0.8333333333333334
8144,0.530538203791223,0.7445972495088408,0.8055555555555556
8653,0.5108748057560742,0.7622789783889979,0.7666666666666667
