steps,train_loss,train_acc,val_acc
127,0.4705698184508003,0.8094302554027505,0.8
254,0.36908430581242724,0.8457760314341846,0.8666666666666667
381,0.31010217001489665,0.8772102161100196,0.8444444444444444
509,0.31140230704384375,0.8752455795677799,0.8944444444444445
636,0.2849584464825441,0.8998035363457759,0.8555555555555556
763,0.27347459613340075,0.9027504911591355,0.9
890,0.2542996629926217,0.8978388998035363,0.9222222222222223
1018,0.26076618475155183,0.9027504911591355,0.8777777777777778
1145,0.24885000730544504,0.8968565815324164,0.8944444444444445
1272,0.22564151145386088,0.9106090373280943,0.9
1399,0.18726362788606954,0.9253438113948919,0.9
1527,0.15826670638119072,0.9440078585461689,0.9166666666666667
1654,0.1698518172931109,0.9263261296660117,0.9
1781,0.1692217619749324,0.9302554027504911,0.9
