steps,train_loss,train_acc,val_acc
254,0.5290076405629662,0.7789783889980353,0.7555555555555555
509,0.4484449507328288,0.818271119842829,0.8166666666666667
763,0.38916047620047284,0.8369351669941061,0.8444444444444444
1018,0.40356083621210576,0.8300589390962672,0.9
1272,0.3831647679590289,0.8398821218074656,0.8666666666666667
1527,0.3512241537655266,0.8536345776031433,0.85
1781,0.3091022733796556,0.8703339882121807,0.8666666666666667
2036,0.28750415685017594,0.8742632612966601,0.888888888888889
2290,0.27455623895808146,0.8850687622789783,0.8944444444444445
2545,0.26697161524375435,0.8929273084479371,0.8944444444444445
2799,0.26257903303050806,0.8899803536345775,0.8777777777777778
