steps,train_loss,train_acc,val_acc
254,0.5693510752647003,0.7170923379174852,0.888888888888889
509,0.5246716882953006,0.7770137524557956,0.8944444444444445
763,0.41492090325926984,0.8349705304518663,0.888888888888889
1018,0.4235857901088381,0.831041257367387,0.888888888888889
1272,0.36366531369962485,0.8438113948919449,0.9277777777777778
1527,0.322885176931711,0.8673870333988212,0.9277777777777778
1781,0.27706291088889295,0.8939096267190569,0.9055555555555556
2036,0.26648783888704414,0.8919449901768173,0.9111111111111111
2290,0.25694449810944275,0.8899803536345775,0.9
2545,0.21693659645518057,0.9115913555992141,0.9055555555555556
2799,0.24032546392475457,0.8958742632612966,0.9
3054,0.22509084425295733,0.9115913555992141,0.9166666666666667
