steps,train_loss,train_acc,val_acc
254,0.6504907337527847,0.6512770137524557,0.6611111111111111
509,0.6014983450265671,0.7131630648330058,0.6722222222222223
763,0.5710440170319937,0.7455795677799607,0.7166666666666667
1018,0.531243410700665,0.7779960707269155,0.7055555555555556
1272,0.4850070501708797,0.818271119842829,0.6722222222222223
1527,0.49548724077071093,0.799607072691552,0.6944444444444444
1781,0.4767024060949127,0.818271119842829,0.6277777777777778
2036,0.4882873742308738,0.7897838899803535,0.7000000000000001
2290,0.47778360056736613,0.8231827111984282,0.7277777777777779
2545,0.47253225506640134,0.8222003929273084,0.7388888888888889
2799,0.4788790188275995,0.8231827111984282,0.7222222222222222
3054,0.4656524791698793,0.8290766208251473,0.6944444444444444
3308,0.4694433231602015,0.8231827111984282,0.6944444444444444
3563,0.4799407311296182,0.818271119842829,0.7000000000000001
3817,0.47641112147473635,0.8163064833005893,0.7277777777777779
4072,0.4774561218170848,0.81237721021611,0.6777777777777778
4326,0.45858670399324836,0.8172888015717091,0.7333333333333334
