steps,train_loss,train_acc,val_acc
254,0.9118104481532979,0.6597836774827925,0.6464088397790055
508,0.8266926362685633,0.6755162241887906,0.712707182320442
762,0.7287370433029055,0.728613569321534,0.718232044198895
1017,0.6650896638543908,0.7453294001966568,0.7071823204419889
1271,0.6574030907690935,0.7315634218289085,0.6906077348066298
1525,0.6209896529201444,0.7551622418879056,0.7624309392265193
1779,0.5524344978196548,0.7836774827925271,0.7679558011049723
2034,0.5386968565667039,0.7935103244837759,0.7624309392265193
2288,0.5148262358110328,0.8092428711897739,0.7458563535911602
2542,0.5480988300538228,0.7787610619469028,0.7569060773480663
2796,0.5289521907752008,0.7925270403146509,0.7513812154696132
3051,0.5226770376268273,0.8062930186823992,0.7624309392265193
3305,0.5125247981461569,0.8121927236971486,0.7790055248618785
3559,0.5316352877645014,0.7974434611602753,0.729281767955801
3813,0.4848945241644905,0.8131760078662734,0.7790055248618785
4068,0.49889125526244427,0.8200589970501475,0.7790055248618785
4322,0.5242917283915254,0.7984267453294003,0.7458563535911602
4576,0.5554429433924845,0.7836774827925271,0.7513812154696132
4830,0.511826787023066,0.7944936086529008,0.7348066298342542
5085,0.5336239510815638,0.7944936086529008,0.7624309392265193
