steps,train_loss,train_acc,val_acc
509,0.6111716866961631,0.6984282907662082,0.7555555555555555
1018,0.564974580274818,0.7318271119842829,0.788888888888889
1527,0.5578675021825464,0.7416502946954813,0.7666666666666667
2036,0.501325223499759,0.7465618860510805,0.788888888888889
2545,0.41760661612559397,0.8359528487229861,0.8722222222222222
3054,0.37954383971414773,0.8339882121807465,0.8944444444444445
3563,0.36447912870315297,0.849705304518664,0.8111111111111111
4072,0.35693374451813387,0.8595284872298624,0.6611111111111111
4581,0.31467944489012534,0.8664047151277013,0.75
5090,0.29948923343057016,0.8781925343811394,0.6277777777777778
5599,0.296189005020091,0.8811394891944989,0.5666666666666667
6108,0.30909295485506827,0.8791748526522593,0.8055555555555556
6617,0.3053136902965591,0.8722986247544203,0.75
