steps,train_loss,train_acc,val_acc
254,1.223583038460423,0.5644051130776795,0.6132596685082873
508,0.9723243359384752,0.616519174041298,0.5414364640883977
762,1.0641673648603547,0.5712881022615536,0.5911602209944751
1017,0.8879471318677229,0.6479842674532941,0.6132596685082873
1271,0.8977986206112827,0.6420845624385447,0.6464088397790055
1525,0.8855088405318434,0.6381514257620453,0.6408839779005524
1779,0.8802541584626294,0.6430678466076697,0.5911602209944751
2034,0.8789141249633234,0.6578171091445428,0.6298342541436464
2288,0.7861443637277759,0.696165191740413,0.6187845303867403
2542,0.8517263567435941,0.6440511307767945,0.6353591160220994
2796,0.8245813319113402,0.6823992133726647,0.6353591160220994
3051,0.8060771383953188,0.6784660766961652,0.5966850828729282
