steps,train_loss,train_acc,val_acc
1017,1.2298934158439598,0.5496558505408063,0.56353591160221
2034,1.1351262236649542,0.5644051130776795,0.56353591160221
3051,1.106793030818069,0.576204523107178,0.569060773480663
4068,1.084782799436631,0.5801376597836775,0.56353591160221
5085,1.0559046515497135,0.584070796460177,0.4033149171270718
6102,0.9197194706666904,0.6293018682399214,0.56353591160221
7119,0.8227950078137621,0.6519174041297936,0.4033149171270718
8136,0.7578076428661421,0.696165191740413,0.38121546961325964
9153,0.7447979750593386,0.7030481809242871,0.287292817679558
10170,0.7104759089128575,0.7099311701081613,0.3425414364640884
