steps,train_loss,train_acc,val_acc
508,0.9474714875455685,0.6302851524090463,0.723756906077348
1017,0.7164005452552727,0.7236971484759096,0.7403314917127072
1525,0.669966669092019,0.7433628318584071,0.7790055248618785
2034,0.6187789913710122,0.7590953785644051,0.7845303867403315
2542,0.5632031292690288,0.7895771878072764,0.7513812154696132
3051,0.5535061762044563,0.7876106194690266,0.7790055248618785
3559,0.48250074436999824,0.817109144542773,0.7569060773480663
4068,0.4614554557476775,0.823992133726647,0.7569060773480663
4576,0.43964525204492527,0.8308751229105212,0.7955801104972375
5085,0.4408600883615169,0.8259587020648969,0.8121546961325966
5593,0.4167944659408449,0.8466076696165192,0.7790055248618785
6102,0.42997045280190227,0.8387413962635202,0.8011049723756906
6610,0.41184189016019584,0.8416912487708949,0.8066298342541436
7119,0.431029006736234,0.8318584070796461,0.7955801104972375
7627,0.4087077933661237,0.8289085545722714,0.7845303867403315
8136,0.423587844317876,0.8289085545722714,0.8066298342541436
8644,0.39733819207845067,0.8426745329400197,0.8176795580110496
9153,0.4049818179365925,0.8475909537856441,0.8287292817679558
9661,0.4179934826455168,0.8348082595870207,0.7790055248618785
10170,0.42095978843778986,0.8377581120943953,0.8066298342541436
10678,0.41389600471057725,0.8377581120943953,0.7734806629834254
11187,0.4208695254963525,0.8387413962635202,0.8011049723756906
11695,0.4073764481375703,0.8416912487708949,0.8011049723756906
12204,0.4243242776382169,0.8308751229105212,0.7790055248618785
12712,0.4345921304959698,0.8338249754178958,0.8011049723756906
