steps,train_loss,train_acc,val_acc
254,0.4777152061111098,0.7838899803536346,0.9055555555555556
509,0.3887353970107489,0.8320235756385068,0.8944444444444445
763,0.3177433458608822,0.8732809430255402,0.9222222222222223
1018,0.30359040089463907,0.8821218074656187,0.9222222222222223
1272,0.2759671199825283,0.8713163064833005,0.9
1527,0.22406360401620096,0.9115913555992141,0.9166666666666667
1781,0.19911641230868918,0.9155206286836934,0.9111111111111111
2036,0.20123088775542958,0.9223968565815324,0.9333333333333333
2290,0.17571172630505852,0.9361493123772101,0.9111111111111111
2545,0.20792159979727506,0.9174852652259331,0.9111111111111111
2799,0.1869710746179161,0.9155206286836934,0.9166666666666667
3054,0.1916976312581589,0.9204322200392927,0.9333333333333333
3308,0.2228733483255495,0.9096267190569743,0.9055555555555556
3563,0.16207349724877326,0.9449901768172887,0.9277777777777778
3817,0.21021783202593827,0.9135559921414538,0.9333333333333333
