steps,train_loss,train_acc,val_acc
509,1.6112723098756756,0.6296660117878192,0.7722222222222223
1018,0.5859581782740554,0.6886051080550097,0.7000000000000001
1527,0.6391238985630758,0.6768172888015717,0.7000000000000001
2036,0.5494131781965904,0.7239685658153241,0.7555555555555555
2545,0.5335343924802975,0.7318271119842829,0.7666666666666667
3054,0.5281889436579875,0.7239685658153241,0.8111111111111111
3563,0.5545754827602908,0.7111984282907662,0.6277777777777778
4072,0.5672779436605618,0.7013752455795678,0.8
4581,0.5284494302713099,0.7288801571709234,0.7777777777777778
5090,0.5110341269515587,0.7416502946954813,0.7222222222222222
5599,0.5331085503745407,0.7278978388998035,0.7944444444444445
6108,0.5377100670091763,0.7082514734774066,0.7611111111111112
6617,0.5054309908264044,0.7357563850687622,0.7000000000000001
