steps,train_loss,train_acc,val_acc
254,0.7330258288997096,0.712180746561886,0.8388888888888889
509,0.5423390638734596,0.7760314341846758,0.788888888888889
763,0.4409131352700044,0.8261296660117877,0.8055555555555556
1018,0.39210968735410096,0.8379174852652259,0.8555555555555556
1272,0.37232524045324045,0.8447937131630647,0.8111111111111111
1527,0.35414415881886696,0.8624754420432219,0.7555555555555555
1781,0.35099428938976207,0.8418467583497052,0.7166666666666667
2036,0.30768524303534645,0.8654223968565815,0.7222222222222222
2290,0.31543904516575144,0.8624754420432219,0.7777777777777778
2545,0.2922458136362739,0.868369351669941,0.7722222222222223
2799,0.3230876715337832,0.8634577603143417,0.7555555555555555
