steps,train_loss,train_acc,val_acc
254,0.9260904422082966,0.6411012782694199,0.5966850828729282
508,0.739461349057823,0.7227138643067847,0.723756906077348
762,0.6947358981463527,0.7227138643067847,0.7071823204419889
1017,0.6250431512426603,0.7620452310717798,0.6795580110497237
1271,0.5845892421146645,0.767944936086529,0.7071823204419889
1525,0.5359888811730353,0.7935103244837759,0.7569060773480663
1779,0.5494547114728592,0.7935103244837759,0.7790055248618785
2034,0.5179853327389194,0.8033431661750247,0.7900552486187845
2288,0.46459877836786306,0.817109144542773,0.8066298342541436
2542,0.4977247664593197,0.8072763028515242,0.7900552486187845
2796,0.5198746711572481,0.8062930186823992,0.7734806629834254
3051,0.4398255599635189,0.8220255653883973,0.7955801104972375
3305,0.4752287959044427,0.8210422812192725,0.8176795580110496
3559,0.46052608611895507,0.817109144542773,0.8121546961325966
3813,0.449684448591493,0.8328416912487709,0.8287292817679558
4068,0.44006841905935207,0.816125860373648,0.7845303867403315
4322,0.4499458675890897,0.8357915437561456,0.7679558011049723
4576,0.4265557964173976,0.8259587020648969,0.7955801104972375
4830,0.4186325421961594,0.8367748279252705,0.8011049723756906
5085,0.39632568750878466,0.8603736479842675,0.8232044198895028
5339,0.42383257864499163,0.8338249754178958,0.8011049723756906
5593,0.41167456128487073,0.8367748279252705,0.8176795580110496
