steps,train_loss,train_acc,val_acc
254,0.44418290731714843,0.7848722986247544,0.8555555555555556
509,0.37546610041779477,0.8379174852652259,0.8611111111111112
763,0.3351848932286845,0.8565815324165029,0.8666666666666667
1018,0.29766035059463297,0.8811394891944989,0.8666666666666667
1272,0.29074635770911084,0.8722986247544203,0.8388888888888889
1527,0.30042027302949975,0.8713163064833005,0.8555555555555556
1781,0.26822807653011177,0.8801571709233791,0.8722222222222222
2036,0.2583337877611749,0.8919449901768173,0.8555555555555556
2290,0.2551720725237035,0.8899803536345775,0.8722222222222222
2545,0.26463668104005,0.887033398821218,0.8722222222222222
2799,0.2427508806140109,0.8978388998035363,0.8833333333333334
3054,0.23342671293640888,0.905697445972495,0.8666666666666667
3308,0.2658910432826794,0.8899803536345775,0.8944444444444445
3563,0.26804118051627296,0.8860510805500982,0.8777777777777778
3817,0.25817951319962446,0.8978388998035363,0.8722222222222222
4072,0.23476851197263346,0.9145383104125736,0.8833333333333334
4326,0.26810764666273457,0.8860510805500982,0.8944444444444445
4581,0.24913167482157822,0.8929273084479371,0.8833333333333334
4835,0.26052090912061965,0.8929273084479371,0.8833333333333334
5090,0.2718513795341162,0.8939096267190569,0.8777777777777778
