steps,train_loss,train_acc,val_acc
254,0.5844895292534575,0.737721021611002,0.6277777777777778
509,0.6662033959081458,0.7711198428290765,0.6722222222222223
763,0.5194423892526121,0.780943025540275,0.85
1018,0.4737974824219181,0.8133595284872298,0.8222222222222223
1272,0.4243865000534151,0.8202357563850687,0.6777777777777778
1527,0.36779876665188427,0.8428290766208251,0.8944444444444445
1781,0.33029461135330274,0.8693516699410608,0.9055555555555556
2036,0.3272477844492157,0.8614931237721021,0.8611111111111112
2290,0.3117434768287981,0.8811394891944989,0.8833333333333334
2545,0.3117233200368338,0.8742632612966601,0.8944444444444445
2799,0.2762570360671795,0.8840864440078585,0.8222222222222223
3054,0.2867171675083914,0.8880157170923378,0.8666666666666667
3308,0.2998119295521663,0.8752455795677799,0.8833333333333334
3563,0.2759353647590386,0.887033398821218,0.9
