steps,train_loss,train_acc,val_acc
254,0.8550023317571469,0.6686332350049164,0.6740331491712707
508,0.739578510456029,0.7187807276302852,0.729281767955801
762,0.6804338630907889,0.7384464110127827,0.7900552486187845
1017,0.6445237578661158,0.7531956735496559,0.7900552486187845
1271,0.5832382871924131,0.7758112094395281,0.7458563535911602
1525,0.5085552196469865,0.8023598820058998,0.8176795580110496
1779,0.5054612003830916,0.7994100294985251,0.8232044198895028
2034,0.4946645335930756,0.8131760078662734,0.8121546961325966
2288,0.44237302174844806,0.8377581120943953,0.8066298342541436
2542,0.45543050666357093,0.8190757128810227,0.8066298342541436
2796,0.467790000147993,0.8190757128810227,0.7845303867403315
3051,0.43383177889249086,0.8377581120943953,0.8066298342541436
3305,0.42703874571836803,0.8367748279252705,0.8011049723756906
3559,0.4456764474262061,0.8289085545722714,0.8121546961325966
