steps,train_loss,train_acc,val_acc
254,0.8566294660024352,0.6666666666666667,0.7458563535911602
508,0.7832808665704117,0.7020648967551623,0.7569060773480663
762,0.7971028922933393,0.6873156342182891,0.7624309392265193
1017,0.7480434340478865,0.7354965585054081,0.7734806629834254
1271,0.7518742638937727,0.7089478859390365,0.6850828729281768
1525,0.7037248814821009,0.7109144542772862,0.6519337016574586
1779,0.6395057921564333,0.7708947885939037,0.7900552486187845
2034,0.5762864153176517,0.7659783677482793,0.7900552486187845
2288,0.5301635671505885,0.7866273352999017,0.8121546961325966
2542,0.510529477687712,0.80039331366765,0.7845303867403315
2796,0.4990224489537429,0.8121927236971486,0.8121546961325966
3051,0.47264266740842087,0.8151425762045231,0.8287292817679558
3305,0.4747672047000836,0.817109144542773,0.7955801104972375
3559,0.4582970566102537,0.8210422812192725,0.7734806629834254
3813,0.48468660698762217,0.8210422812192725,0.7955801104972375
4068,0.4871835274916717,0.817109144542773,0.7790055248618785
4322,0.45838183088405765,0.8112094395280236,0.8176795580110496
4576,0.48105258042599014,0.8072763028515242,0.7900552486187845
4830,0.4437836764953598,0.8249754178957719,0.7955801104972375
