steps,train_loss,train_acc,val_acc
509,0.5182506380591739,0.7573673870333988,0.8777777777777778
1018,0.4124045229145492,0.8192534381139489,0.8777777777777778
1527,0.36481917203058195,0.8379174852652259,0.8555555555555556
2036,0.23583235054447046,0.9047151277013752,0.9166666666666667
2545,0.21779396087809488,0.9096267190569743,0.9055555555555556
3054,0.20221118359645363,0.9214145383104125,0.9222222222222223
3563,0.1778366862556555,0.9263261296660117,0.9111111111111111
4072,0.2037110946384535,0.9115913555992141,0.9055555555555556
4581,0.19522160145294923,0.9223968565815324,0.9111111111111111
5090,0.18851094632930981,0.9292730844793713,0.9166666666666667
5599,0.17600464507615401,0.924361493123772,0.9111111111111111
6108,0.18449705405881692,0.9214145383104125,0.9055555555555556
6617,0.18991620466844975,0.9214145383104125,0.9111111111111111
