steps,train_loss,train_acc,val_acc
127,0.5695383130684348,0.7583497053045186,0.7000000000000001
254,0.38652143543970374,0.8428290766208251,0.888888888888889
381,0.36325247126150223,0.8477406679764243,0.9055555555555556
509,0.3165860673767644,0.8703339882121807,0.7777777777777778
636,0.33639093542614246,0.8634577603143417,0.8722222222222222
763,0.33072029016106913,0.8634577603143417,0.9055555555555556
890,0.2959602016128585,0.8850687622789783,0.8777777777777778
1018,0.31436566150727113,0.8732809430255402,0.9
1145,0.28898553998156473,0.8899803536345775,0.9055555555555556
1272,0.28059855712420345,0.8821218074656187,0.9166666666666667
1399,0.2736045874523508,0.8909626719056973,0.9222222222222223
1527,0.28990611357866897,0.8919449901768173,0.9
1654,0.2822583049594302,0.8889980353634577,0.9
1781,0.2723822245312112,0.8919449901768173,0.8944444444444445
1908,0.2898069979633938,0.8909626719056973,0.9222222222222223
2036,0.29058187825272264,0.8860510805500982,0.9166666666666667
2163,0.27361771200869545,0.8978388998035363,0.9222222222222223
2290,0.30004695889289346,0.887033398821218,0.9
