steps,train_loss,train_acc,val_acc
254,0.9747495390438166,0.6381514257620453,0.6519337016574586
508,0.8067842893661417,0.6853490658800394,0.7569060773480663
762,0.8472241383621005,0.6833824975417896,0.6574585635359116
1017,0.7334063845515368,0.711897738446411,0.6629834254143646
1271,0.6988049478891911,0.736479842674533,0.7458563535911602
1525,0.5983276708287827,0.7728613569321534,0.8011049723756906
1779,0.6099635740062598,0.7669616519174042,0.8066298342541436
2034,0.5892060206234162,0.7807276302851525,0.7845303867403315
2288,0.6021250378534623,0.7817109144542773,0.7845303867403315
2542,0.5547987321426501,0.7954768928220256,0.7900552486187845
2796,0.5312989610251893,0.7925270403146509,0.8121546961325966
3051,0.5553367116809946,0.7994100294985251,0.7955801104972375
3305,0.580868382076481,0.784660766961652,0.8232044198895028
3559,0.5538723456179733,0.7974434611602753,0.8066298342541436
3813,0.5509294805097721,0.8033431661750247,0.8066298342541436
4068,0.5297786286329684,0.8062930186823992,0.7955801104972375
4322,0.528880990404295,0.8141592920353983,0.7955801104972375
4576,0.5325592038319643,0.808259587020649,0.8011049723756906
4830,0.5214602928040888,0.7964601769911505,0.7845303867403315
5085,0.5105881388267116,0.8210422812192725,0.8011049723756906
