steps,train_loss,train_acc,val_acc
127,0.8279009737448003,0.6715830875122911,0.7016574585635359
254,0.6952293601359589,0.7227138643067847,0.6077348066298343
381,0.6542451481317466,0.744346116027532,0.7624309392265193
508,0.6458758073570454,0.7659783677482793,0.585635359116022
635,0.5791982619811652,0.767944936086529,0.723756906077348
762,0.5038856153056802,0.8013765978367748,0.7569060773480663
889,0.45927547541105407,0.8190757128810227,0.718232044198895
1017,0.4467737103868258,0.8249754178957719,0.7071823204419889
1144,0.42742387418550026,0.8328416912487709,0.723756906077348
1271,0.41504578416912485,0.8357915437561456,0.7513812154696132
