steps,train_loss,train_acc,val_acc
127,0.42116105164198137,0.8280943025540275,0.8722222222222222
254,0.32443841987368166,0.8536345776031433,0.8611111111111112
381,0.29937821380750135,0.8762278978388998,0.8944444444444445
509,0.30598862208645566,0.8821218074656187,0.8944444444444445
636,0.2597895597193705,0.8939096267190569,0.9166666666666667
763,0.2870407212811041,0.8850687622789783,0.9111111111111111
890,0.2453622219604687,0.8939096267190569,0.9055555555555556
1018,0.1882488217299954,0.9165029469548133,0.9277777777777778
1145,0.19464931858077733,0.9223968565815324,0.9111111111111111
1272,0.18275017810945193,0.9233791748526522,0.9333333333333333
1399,0.1681820314619068,0.9282907662082515,0.9277777777777778
1527,0.17316089292406334,0.9282907662082515,0.9222222222222223
1654,0.1486128475260875,0.9410609037328094,0.9388888888888889
1781,0.15846776294801934,0.9332023575638506,0.9222222222222223
1908,0.16345881566785875,0.9400785854616895,0.9333333333333333
2036,0.14894269415578112,0.9341846758349704,0.9166666666666667
2163,0.15499272304340056,0.9351669941060903,0.9166666666666667
2290,0.16242039174368433,0.9332023575638506,0.9388888888888889
2417,0.15849316652959364,0.9400785854616895,0.9388888888888889
2545,0.13673889721891969,0.9459724950884085,0.9166666666666667
