steps,train_loss,train_acc,val_acc
254,1.0948860535110578,0.5644051130776795,0.569060773480663
508,0.9748100314285668,0.5850540806293019,0.569060773480663
762,0.9037563939127364,0.6224188790560472,0.569060773480663
1017,0.8636595533543514,0.656833824975418,0.6187845303867403
1271,0.8630376789304945,0.655850540806293,0.6022099447513812
1525,0.8500747418098862,0.655850540806293,0.580110497237569
1779,0.8413975258726872,0.6647000983284169,0.6187845303867403
2034,0.8522180467697489,0.6588003933136677,0.6077348066298343
2288,0.853196668999971,0.6686332350049164,0.6022099447513812
2542,0.840855205422423,0.6696165191740413,0.6243093922651933
2796,0.8467199216315645,0.6656833824975418,0.6022099447513812
3051,0.8558672400467984,0.6588003933136677,0.6132596685082873
3305,0.845724455257667,0.6656833824975418,0.6077348066298343
3559,0.8155303493713559,0.6853490658800394,0.6022099447513812
3813,0.834642389765414,0.6686332350049164,0.6077348066298343
4068,0.8376615462401623,0.6715830875122911,0.6187845303867403
4322,0.8663111198382157,0.656833824975418,0.5966850828729282
