steps,train_loss,train_acc,val_acc
254,0.4490796087240189,0.7986247544204321,0.888888888888889
509,0.3352822903214363,0.8595284872298624,0.9
763,0.2971043910223749,0.8801571709233791,0.9
1018,0.2746516867506012,0.8939096267190569,0.9111111111111111
1272,0.25274012546642355,0.9007858546168959,0.8722222222222222
1527,0.2512511646407995,0.8860510805500982,0.8777777777777778
1781,0.2059415733708848,0.9115913555992141,0.9111111111111111
2036,0.19407210280946757,0.9223968565815324,0.9166666666666667
2290,0.18322630349568628,0.9204322200392927,0.9166666666666667
2545,0.19043766055805042,0.9233791748526522,0.9166666666666667
2799,0.16681408513271503,0.931237721021611,0.9111111111111111
3054,0.17454711966992362,0.9332023575638506,0.9055555555555556
3308,0.17033906846008975,0.9302554027504911,0.9
3563,0.1640723255446477,0.943025540275049,0.9055555555555556
3817,0.15988187161082135,0.9282907662082515,0.9
