steps,train_loss,train_acc,val_acc
508,0.9353431456794664,0.6263520157325467,0.6795580110497237
1017,0.7896642241857749,0.6941986234021633,0.7403314917127072
1525,0.652700695023307,0.7463126843657818,0.7513812154696132
2034,0.632288479758106,0.7630285152409046,0.7624309392265193
2542,0.5970892426186958,0.7649950835791545,0.7679558011049723
3051,0.5272533598785438,0.7964601769911505,0.7734806629834254
3559,0.5316950640729982,0.8023598820058998,0.7624309392265193
4068,0.5068419225213567,0.8053097345132744,0.7845303867403315
4576,0.5003812216376133,0.7974434611602753,0.7900552486187845
5085,0.4932924383040609,0.8072763028515242,0.8232044198895028
5593,0.470909375239497,0.8249754178957719,0.6906077348066298
6102,0.4537711622323493,0.8279252704031466,0.8121546961325966
6610,0.4151697940062164,0.8387413962635202,0.7955801104972375
7119,0.3708982596589635,0.8613569321533924,0.7734806629834254
7627,0.4026893171002848,0.8446411012782695,0.7679558011049723
8136,0.3838358461094934,0.8574237954768928,0.7955801104972375
8644,0.3798367008347075,0.8456243854473944,0.8066298342541436
