steps,train_loss,train_acc,val_acc
509,0.5069817545840221,0.7603143418467583,0.8611111111111112
1018,0.39804051854521444,0.8222003929273084,0.7555555555555555
1527,0.36907572321198545,0.8447937131630647,0.8777777777777778
2036,0.34585564804568975,0.8526522593320235,0.9277777777777778
2545,0.3559515148049956,0.8408644400785854,0.9
3054,0.3122579237274196,0.8762278978388998,0.9111111111111111
3563,0.26556058942334826,0.9007858546168959,0.9111111111111111
4072,0.2230035738767013,0.9106090373280943,0.9388888888888889
4581,0.20138227579518714,0.9135559921414538,0.9500000000000001
5090,0.22277306895593293,0.9076620825147347,0.9444444444444445
5599,0.19885852616756042,0.9174852652259331,0.9444444444444445
6108,0.18542740158809895,0.9223968565815324,0.9388888888888889
6617,0.19473262514721434,0.912573673870334,0.9333333333333333
7126,0.1868835858898219,0.9214145383104125,0.9500000000000001
7635,0.19095668688504308,0.924361493123772,0.9444444444444445
8144,0.17844879671140831,0.9223968565815324,0.9444444444444445
