steps,train_loss,train_acc,val_acc
127,0.6617888066998165,0.5874263261296659,0.7333333333333334
254,0.5722835194502458,0.7612966601178781,0.8166666666666667
381,0.50767105753389,0.8192534381139489,0.8277777777777778
509,0.4756165288520468,0.8339882121807465,0.8388888888888889
636,0.43929397825642047,0.8418467583497052,0.8388888888888889
763,0.4132959259516598,0.849705304518664,0.8444444444444444
890,0.40898495092841636,0.8408644400785854,0.85
1018,0.3853516816975794,0.8536345776031433,0.8333333333333334
1145,0.3627490201024503,0.8624754420432219,0.8611111111111112
1272,0.3453170212172338,0.8614931237721021,0.8722222222222222
1399,0.3397824629585026,0.8614931237721021,0.8611111111111112
1527,0.36303288318319266,0.8438113948919449,0.8555555555555556
1654,0.35100842699086504,0.8526522593320235,0.8388888888888889
1781,0.3317328562085427,0.8614931237721021,0.8666666666666667
1908,0.3209765192216412,0.8811394891944989,0.8611111111111112
2036,0.32918454293886196,0.8614931237721021,0.8555555555555556
2163,0.32491853344299937,0.8703339882121807,0.8666666666666667
