steps,train_loss,train_acc,val_acc
254,0.4669651270264024,0.805500982318271,0.8611111111111112
509,0.37911347345191043,0.8388998035363457,0.888888888888889
763,0.351599523647595,0.8447937131630647,0.888888888888889
1018,0.3122295507454919,0.8614931237721021,0.8777777777777778
1272,0.26776155451777406,0.887033398821218,0.9055555555555556
1527,0.25303226390264355,0.8988212180746561,0.888888888888889
1781,0.2428853067995757,0.9037328094302554,0.9
2036,0.24660237016401498,0.9017681728880157,0.8944444444444445
2290,0.24881317722656873,0.8850687622789783,0.8944444444444445
2545,0.23032497674636615,0.9155206286836934,0.8833333333333334
2799,0.2358714879320272,0.8978388998035363,0.888888888888889
3054,0.2507229891179353,0.8988212180746561,0.8833333333333334
