steps,train_loss,train_acc,val_acc
509,0.6853930183150211,0.56286836935167,0.6
1018,0.6509515776029973,0.6728880157170923,0.6333333333333333
1527,0.6319794006689593,0.6777996070726915,0.7166666666666667
2036,0.6043738874447603,0.7043222003929273,0.6777777777777778
2545,0.5829781326071921,0.7053045186640471,0.7611111111111112
3054,0.572494899740622,0.7151277013752455,0.7666666666666667
3563,0.5493336789793022,0.7357563850687622,0.7722222222222223
4072,0.5575240193216646,0.7062868369351669,0.7722222222222223
4581,0.5337894008236924,0.7465618860510805,0.7722222222222223
5090,0.5256114410920789,0.7387033398821218,0.7833333333333333
5599,0.5356750036562355,0.7239685658153241,0.788888888888889
6108,0.5288505295404985,0.7367387033398821,0.7944444444444445
6617,0.5513642301493872,0.7131630648330058,0.7833333333333333
7126,0.5319085753795441,0.7328094302554027,0.8
7635,0.5334278057916694,0.7337917485265225,0.7611111111111112
8144,0.5379971870036396,0.7190569744597249,0.7833333333333333
8653,0.5250720305913558,0.7426326129666011,0.8055555555555556
9162,0.5280343731810395,0.7387033398821218,0.7833333333333333
9671,0.5323153831694122,0.7220039292730844,0.7944444444444445
10180,0.5150097063751726,0.7554027504911591,0.7722222222222223
10689,0.5180404910228575,0.7249508840864439,0.7611111111111112
11198,0.5414452147624348,0.7190569744597249,0.7944444444444445
11707,0.513286104634375,0.7455795677799607,0.8055555555555556
12216,0.5197919850440765,0.7406679764243614,0.7777777777777778
