steps,train_loss,train_acc,val_acc
254,0.48575416324415,0.775049115913556,0.7277777777777779
509,0.38939908755785824,0.8271119842829076,0.8277777777777778
763,0.36604092344788064,0.8555992141453831,0.85
1018,0.34439825443715616,0.8536345776031433,0.8611111111111112
1272,0.33614607948685443,0.8516699410609037,0.8611111111111112
1527,0.35312666218500943,0.8614931237721021,0.8611111111111112
1781,0.2356070166486654,0.8968565815324164,0.8666666666666667
2036,0.23163756643273742,0.9037328094302554,0.85
2290,0.22732294153253785,0.8998035363457759,0.8388888888888889
2545,0.2163433003987685,0.9066797642436148,0.8722222222222222
2799,0.19918869983236542,0.9174852652259331,0.8833333333333334
3054,0.19664037435485712,0.9165029469548133,0.9055555555555556
3308,0.20164170208403545,0.9194499017681729,0.8666666666666667
3563,0.19793379605401945,0.9047151277013752,0.8944444444444445
3817,0.17837618569493996,0.9223968565815324,0.8833333333333334
4072,0.17820730840527474,0.924361493123772,0.8833333333333334
4326,0.19202383442220144,0.9253438113948919,0.888888888888889
4581,0.17152828988134275,0.9223968565815324,0.8722222222222222
4835,0.18940282957024565,0.9322200392927308,0.888888888888889
