steps,train_loss,train_acc,val_acc
254,0.86735094091768,0.6548672566371682,0.7016574585635359
508,0.755725547275712,0.711897738446411,0.6906077348066298
762,0.743503626996437,0.7079646017699115,0.6629834254143646
1017,0.6110371339520405,0.7492625368731564,0.7403314917127072
1271,0.5876361925810605,0.7826941986234022,0.7900552486187845
1525,0.5311423713009852,0.7935103244837759,0.7900552486187845
1779,0.5141325083688532,0.8013765978367748,0.8011049723756906
2034,0.50625522925556,0.8023598820058998,0.8011049723756906
2288,0.46842602466763295,0.8269419862340217,0.8066298342541436
2542,0.4426091033800513,0.8298918387413963,0.7955801104972375
2796,0.45220521019154475,0.8180924287118978,0.8176795580110496
3051,0.44151892833184586,0.816125860373648,0.8176795580110496
3305,0.42510318463061997,0.8377581120943953,0.8342541436464088
3559,0.4075728997720026,0.84070796460177,0.8176795580110496
3813,0.4133954980614849,0.8426745329400197,0.8287292817679558
4068,0.4221149685342989,0.839724680432645,0.8453038674033149
4322,0.38416862909772753,0.8515240904621436,0.8287292817679558
4576,0.40367449924071397,0.8416912487708949,0.8121546961325966
4830,0.38762607417392636,0.8466076696165192,0.8397790055248618
5085,0.40337961689443597,0.8436578171091446,0.8121546961325966
5339,0.3812405325201291,0.8505408062930188,0.8121546961325966
5593,0.40034305539454684,0.8554572271386431,0.8232044198895028
5847,0.4013146469140592,0.8485742379547689,0.8232044198895028
