steps,train_loss,train_acc,val_acc
508,0.9284656020861225,0.6391347099311702,0.7071823204419889
1017,0.729701921065414,0.7079646017699115,0.7513812154696132
1525,0.6398064193472398,0.752212389380531,0.7679558011049723
2034,0.609627035984013,0.7590953785644051,0.8066298342541436
2542,0.5955535318178647,0.7669616519174042,0.7790055248618785
3051,0.5613201695440324,0.7826941986234022,0.7790055248618785
3559,0.47158562744378807,0.8220255653883973,0.8176795580110496
4068,0.45317363246703923,0.8230088495575222,0.8011049723756906
4576,0.4617931988738631,0.8220255653883973,0.8066298342541436
5085,0.40477035454709737,0.8456243854473944,0.7900552486187845
5593,0.41173076371762135,0.8377581120943953,0.8121546961325966
6102,0.4140275517513384,0.8416912487708949,0.8121546961325966
6610,0.42524797292820005,0.839724680432645,0.7790055248618785
7119,0.41837783724860805,0.8200589970501475,0.8232044198895028
7627,0.4223695001184882,0.8357915437561456,0.7955801104972375
8136,0.4047521588373325,0.8348082595870207,0.7845303867403315
8644,0.41320961010491253,0.8416912487708949,0.8066298342541436
9153,0.40377232845553956,0.8525073746312685,0.8232044198895028
9661,0.4077953474711528,0.8446411012782695,0.8176795580110496
10170,0.3919671693031063,0.8603736479842675,0.8176795580110496
10678,0.4004084973091456,0.8456243854473944,0.8232044198895028
