steps,train_loss,train_acc,val_acc
254,0.4635312231971145,0.8025540275049116,0.9111111111111111
509,0.3579409945983081,0.8634577603143417,0.8833333333333334
763,0.3426985777255828,0.8624754420432219,0.9222222222222223
1018,0.2777765362518007,0.8860510805500982,0.9111111111111111
1272,0.24876648316448938,0.9007858546168959,0.9111111111111111
1527,0.2101210152880382,0.9174852652259331,0.9055555555555556
1781,0.17198633573846872,0.9361493123772101,0.9277777777777778
2036,0.16665578081706184,0.9341846758349704,0.8833333333333334
2290,0.1665330099157828,0.9282907662082515,0.9
2545,0.15724425363283026,0.9440078585461689,0.9
2799,0.1569606205393617,0.943025540275049,0.9111111111111111
3054,0.16038395906478342,0.9341846758349704,0.9
3308,0.1566211157908374,0.9361493123772101,0.9
3563,0.15027371757391159,0.9449901768172887,0.9111111111111111
