steps,train_loss,train_acc,val_acc
127,5.704994959348306,0.4788593903638152,0.5303867403314917
254,2.7191477663514654,0.5004916420845624,0.3701657458563536
381,2.204122128857038,0.5260570304818093,0.4143646408839779
508,1.7274591254625349,0.4995083579154376,0.5414364640883977
635,1.389336751977251,0.5555555555555556,0.4143646408839779
762,1.217365654989447,0.5585054080629303,0.4917127071823204
889,1.1908555483278858,0.5653883972468043,0.5138121546961326
1017,1.2635997089547277,0.568338249754179,0.42541436464088395
1144,1.197600751030996,0.551622418879056,0.5303867403314917
1271,1.1650866983914445,0.5693215339233039,0.5193370165745856
1398,1.1573516579386993,0.5663716814159292,0.5469613259668508
1525,1.156519880571431,0.5673549655850542,0.49723756906077343
1652,1.1493851798591126,0.5673549655850542,0.5193370165745856
1779,1.1531485217159125,0.5653883972468043,0.5248618784530387
1906,1.1487103836609083,0.5663716814159292,0.5193370165745856
2034,1.1493562129394845,0.5693215339233039,0.5193370165745856
2161,1.1485405280057894,0.5693215339233039,0.5248618784530387
2288,1.149643600748938,0.5703048180924287,0.5303867403314917
