steps,train_loss,train_acc,val_acc
127,0.8075720707106614,0.672566371681416,0.4419889502762431
254,0.7232478304950185,0.7345132743362832,0.6795580110497237
381,0.6117847026742431,0.744346116027532,0.6685082872928176
508,0.6366110173884629,0.7531956735496559,0.8121546961325966
635,0.5406450904107258,0.7954768928220256,0.7679558011049723
762,0.5179663281173481,0.8112094395280236,0.4198895027624309
889,0.507357236910007,0.808259587020649,0.8011049723756906
1017,0.45576260153171233,0.8131760078662734,0.7458563535911602
1144,0.4271152746243697,0.8318584070796461,0.7845303867403315
1271,0.422970902134418,0.8387413962635202,0.7790055248618785
1398,0.4206220101466221,0.8357915437561456,0.7679558011049723
