steps,train_loss,train_acc,val_acc
254,4.49920415046058,0.5004916420845624,0.5138121546961326
508,1.1585167556151295,0.5555555555555556,0.56353591160221
762,1.1290351322384125,0.5486725663716815,0.4861878453038674
1017,1.1003031774022,0.568338249754179,0.5524861878453038
1271,1.0016304162516825,0.5968534906588004,0.580110497237569
1525,0.9598145210637455,0.616519174041298,0.569060773480663
1779,0.9445852129156962,0.6116027531956736,0.574585635359116
2034,0.9666700143964124,0.6007866273353,0.5580110497237569
2288,0.9456483254624913,0.616519174041298,0.574585635359116
2542,0.9477830179321379,0.6204523107177975,0.5469613259668508
2796,0.9384847126879171,0.6184857423795477,0.5414364640883977
3051,0.9288517523890283,0.6106194690265487,0.5524861878453038
