steps,train_loss,train_acc,val_acc
127,0.9315015050631122,0.6450344149459194,0.6519337016574586
254,0.7071455571738199,0.7305801376597837,0.7900552486187845
381,0.6771901016038427,0.7453294001966568,0.7679558011049723
508,0.6443229884407397,0.7472959685349067,0.8232044198895028
635,0.5801806395970497,0.7758112094395281,0.7845303867403315
762,0.5554162590904573,0.767944936086529,0.7679558011049723
889,0.5239696005687132,0.80039331366765,0.8508287292817679
1017,0.45810009268063945,0.8338249754178958,0.8729281767955801
1144,0.43708742649505977,0.8446411012782695,0.8563535911602209
1271,0.4590468423087571,0.8338249754178958,0.8563535911602209
1398,0.40880875847684245,0.8466076696165192,0.8674033149171271
1525,0.4515424125196894,0.8279252704031466,0.8784530386740331
1652,0.4313913032837439,0.8210422812192725,0.8563535911602209
1779,0.43963811589787727,0.8308751229105212,0.8563535911602209
1906,0.421613831318468,0.8446411012782695,0.8729281767955801
2034,0.42155501026671194,0.8328416912487709,0.8784530386740331
2161,0.4133874823796245,0.8328416912487709,0.8674033149171271
2288,0.42677896048584285,0.8279252704031466,0.861878453038674
2415,0.4235657923575582,0.8426745329400197,0.8784530386740331
