steps,train_loss,train_acc,val_acc
254,0.920933621119609,0.6430678466076697,0.6574585635359116
508,0.7679031964248613,0.7197640117994101,0.729281767955801
762,0.7255813803527442,0.7187807276302852,0.7071823204419889
1017,0.6557062116461635,0.7581120943952803,0.6740331491712707
1271,0.5434075098708199,0.8033431661750247,0.6961325966850829
1525,0.5205532246751888,0.7836774827925271,0.7348066298342542
1779,0.5131107008445462,0.8013765978367748,0.7790055248618785
2034,0.534587695476697,0.8121927236971486,0.718232044198895
2288,0.5084383431437445,0.7964601769911505,0.6961325966850829
2542,0.47103178858639805,0.8249754178957719,0.7458563535911602
2796,0.46035911358211595,0.8298918387413963,0.6961325966850829
3051,0.447961753096904,0.8269419862340217,0.7513812154696132
3305,0.46176576590936563,0.8279252704031466,0.7016574585635359
3559,0.4579936267117601,0.8141592920353983,0.729281767955801
