steps,train_loss,train_acc,val_acc
254,0.534577898812903,0.7632612966601178,0.8666666666666667
509,0.4680233770772844,0.7966601178781925,0.8166666666666667
763,0.435021676225606,0.8035363457760314,0.8277777777777778
1018,0.42301552208444226,0.8192534381139489,0.8777777777777778
1272,0.39747836377859586,0.8359528487229861,0.9166666666666667
1527,0.33545823345484105,0.8644400785854617,0.9111111111111111
1781,0.356848483381899,0.8555992141453831,0.9055555555555556
2036,0.3113814246912134,0.8752455795677799,0.9055555555555556
2290,0.3385441596592339,0.8605108055009822,0.9055555555555556
2545,0.33405992538029644,0.8575638506876228,0.9166666666666667
2799,0.3101615432964561,0.8752455795677799,0.9166666666666667
3054,0.33665412327746747,0.8654223968565815,0.9111111111111111
