steps,train_loss,train_acc,val_acc
254,0.7578202113362801,0.7622789783889979,0.7722222222222223
509,0.45868188303791,0.8074656188605107,0.8277777777777778
763,0.4433051522213724,0.81237721021611,0.7722222222222223
1018,0.4261538873194243,0.8113948919449901,0.7277777777777779
1272,0.3198260349644191,0.8742632612966601,0.8555555555555556
1527,0.33346385135514794,0.8595284872298624,0.8611111111111112
1781,0.33039400575788647,0.8634577603143417,0.8333333333333334
2036,0.3095233799607908,0.8752455795677799,0.8111111111111111
2290,0.3003847506226631,0.8722986247544203,0.8777777777777778
2545,0.3079402558578724,0.8673870333988212,0.8777777777777778
2799,0.30150845579524876,0.8732809430255402,0.85
3054,0.29014727426418385,0.868369351669941,0.8555555555555556
3308,0.29332716066265857,0.8811394891944989,0.85
3563,0.26619237342260205,0.8988212180746561,0.8388888888888889
3817,0.2891314592658888,0.8762278978388998,0.8722222222222222
4072,0.27810248278798666,0.8939096267190569,0.8777777777777778
