steps,train_loss,train_acc,val_acc
127,0.985216324073844,0.6332350049164209,0.574585635359116
254,0.7227834116158349,0.7384464110127827,0.6574585635359116
381,0.6629568333705501,0.7394296951819076,0.2430939226519337
508,0.7567284798786235,0.728613569321534,0.22099447513812154
635,0.6496768873349755,0.7748279252704032,0.6408839779005524
762,0.4884696441648515,0.8023598820058998,0.6519337016574586
889,0.4973403213063993,0.8053097345132744,0.6408839779005524
1017,0.47661402619342186,0.8033431661750247,0.6408839779005524
1144,0.4283858713498861,0.823992133726647,0.6850828729281768
1271,0.4482906592630707,0.8200589970501475,0.6850828729281768
1398,0.46891589771915915,0.8308751229105212,0.6906077348066298
1525,0.4519657908170507,0.8200589970501475,0.7016574585635359
1652,0.4894645668881247,0.8220255653883973,0.6519337016574586
1779,0.4688701503044736,0.8269419862340217,0.729281767955801
1906,0.4641446884402835,0.8426745329400197,0.6961325966850829
2034,0.46230636327550356,0.816125860373648,0.723756906077348
2161,0.41813545920973094,0.839724680432645,0.6906077348066298
2288,0.4680984437524276,0.8426745329400197,0.6740331491712707
2415,0.4702474946703765,0.8279252704031466,0.7016574585635359
2542,0.44476474890432294,0.8151425762045231,0.718232044198895
2669,0.4564803301877797,0.8230088495575222,0.6961325966850829
