steps,train_loss,train_acc,val_acc
508,1.0006427994051046,0.5988200589970502,0.6850828729281768
1017,0.8807576876005475,0.6479842674532941,0.6906077348066298
1525,0.8148836733200088,0.6705998033431663,0.7348066298342542
2034,0.7389482645393004,0.6971484759095379,0.712707182320442
2542,0.7611879289677713,0.6971484759095379,0.6850828729281768
3051,0.6615370268784208,0.7295968534906588,0.6850828729281768
3559,0.606837747136869,0.7502458210422812,0.723756906077348
4068,0.6010876685351632,0.7590953785644051,0.7458563535911602
4576,0.5359996291154019,0.7777777777777778,0.729281767955801
5085,0.5737784491410532,0.7777777777777778,0.723756906077348
5593,0.5682475089792423,0.7915437561455261,0.723756906077348
6102,0.5495996785257653,0.7925270403146509,0.718232044198895
6610,0.5817873555884835,0.7689282202556539,0.712707182320442
7119,0.5622401032944814,0.7758112094395281,0.723756906077348
7627,0.554905003444049,0.7767944936086529,0.723756906077348
