steps,train_loss,train_acc,val_acc
31,0.970107280457852,0.599803343166175,0.718232044198895
63,0.6614296782684889,0.728613569321534,0.7513812154696132
95,0.6008401210680824,0.752212389380531,0.7569060773480663
127,0.5775827582606875,0.7718780727630286,0.712707182320442
158,0.5237711972191622,0.7876106194690266,0.7569060773480663
190,0.47262159253643676,0.8200589970501475,0.7403314917127072
222,0.4621864809868024,0.8200589970501475,0.7569060773480663
254,0.48349578334284155,0.823992133726647,0.7513812154696132
286,0.4469179407480075,0.8180924287118978,0.7624309392265193
317,0.4284804941630293,0.8426745329400197,0.7624309392265193
349,0.43850855349087786,0.8318584070796461,0.7513812154696132
381,0.4631098365830578,0.8112094395280236,0.7624309392265193
413,0.4471130474244364,0.8180924287118978,0.7569060773480663
444,0.429914980306269,0.8298918387413963,0.7569060773480663
476,0.4308179223373342,0.8318584070796461,0.7458563535911602
