steps,train_loss,train_acc,val_acc
254,0.8553818925526524,0.6656833824975418,0.7016574585635359
508,0.7358063801668855,0.7187807276302852,0.723756906077348
762,0.6606235253306851,0.7482792527040315,0.7900552486187845
1017,0.6170612193255767,0.7738446411012783,0.7679558011049723
1271,0.555800820698077,0.7866273352999017,0.7790055248618785
1525,0.4997964885265309,0.8043264503441495,0.8176795580110496
1779,0.46416269068403815,0.823992133726647,0.7955801104972375
2034,0.4681999311217399,0.816125860373648,0.8011049723756906
2288,0.48222742794537615,0.8112094395280236,0.8011049723756906
2542,0.4573726145918742,0.8200589970501475,0.7955801104972375
2796,0.4675173736603211,0.8220255653883973,0.8011049723756906
3051,0.4524868305336644,0.8269419862340217,0.8176795580110496
3305,0.47543484423833376,0.8220255653883973,0.8121546961325966
